[INFO 03:21:28]saferun_ptrace starting (mode: deny)
[ERROR 03:28:55]Policy block syscall #3 (close) - killing child 990
[INFO 03:28:55]PID 990 syscall #257 (openat)
[INFO 03:28:55]PID 990 syscall #257 (openat)
[INFO 03:28:55]PID 990 syscall #5 (fstat)
[INFO 03:28:55]PID 990 syscall #3 (close)
[ERROR 03:28:55]Policy block syscall #3 (close) - killing child 990
[INFO 03:28:55]PID 990 syscall #257 (openat)
[INFO 03:28:55]PID 990 syscall #5 (fstat)
[INFO 03:28:55]PID 990 syscall #9 (mmap)
[INFO 03:28:55]PID 990 syscall #3 (close)
[ERROR 03:28:55]Policy block syscall #3 (close) - killing child 990
[INFO 03:28:55]PID 990 syscall #257 (openat)
[INFO 03:28:55]PID 990 syscall #257 (openat)
[INFO 03:28:55]PID 990 syscall #5 (fstat)
[INFO 03:28:55]PID 990 syscall #9 (mmap)
[INFO 03:28:55]PID 990 syscall #3 (close)
[ERROR 03:28:55]Policy block syscall #3 (close) - killing child 990
[INFO 03:28:55]PID 990 syscall #257 (openat)
[INFO 03:28:55]PID 990 syscall #257 (openat)
[INFO 03:28:55]PID 990 syscall #5 (fstat)
[INFO 03:28:55]PID 990 syscall #9 (mmap)
[INFO 03:28:55]PID 990 syscall #3 (close)
[ERROR 03:28:55]Policy block syscall #3 (close) - killing child 990
[INFO 03:28:55]PID 990 syscall #257 (openat)
[INFO 03:28:55]PID 990 syscall #257 (openat)
[INFO 03:28:55]PID 990 syscall #5 (fstat)
[INFO 03:28:55]PID 990 syscall #9 (mmap)
[INFO 03:28:55]PID 990 syscall #3 (close)
[ERROR 03:28:55]Policy block syscall #3 (close) - killing child 990
[INFO 03:28:55]PID 990 syscall #257 (openat)
[INFO 03:28:55]PID 990 syscall #257 (openat)
[INFO 03:28:55]PID 990 syscall #5 (fstat)
[INFO 03:28:55]PID 990 syscall #9 (mmap)
[INFO 03:28:55]PID 990 syscall #3 (close)
[ERROR 03:28:55]Policy block syscall #3 (close) - killing child 990
[INFO 03:28:55]PID 990 syscall #257 (openat)
[INFO 03:28:55]PID 990 syscall #257 (openat)
[INFO 03:28:55]PID 990 syscall #5 (fstat)
[INFO 03:28:55]PID 990 syscall #9 (mmap)
[INFO 03:28:55]PID 990 syscall #3 (close)
[ERROR 03:28:55]Policy block syscall #3 (close) - killing child 990
[INFO 03:28:55]PID 990 syscall #16 (ioctl)
[INFO 03:28:55]PID 990 syscall #16 (ioctl)
[INFO 03:28:55]PID 990 syscall #257 (openat)
[INFO 03:28:55]PID 990 syscall #5 (fstat)
[INFO 03:28:55]PID 990 syscall #217 (getdents64)
[INFO 03:28:55]PID 990 syscall #217 (getdents64)
[INFO 03:28:55]PID 990 syscall #3 (close)
[ERROR 03:28:55]Policy block syscall #3 (close) - killing child 990
[INFO 03:28:55]PID 990 syscall #5 (fstat)
[INFO 03:28:55]PID 990 syscall #1 (write)
[INFO 03:28:55]PID 990 syscall #1 (write)
[INFO 03:28:55]PID 990 syscall #3 (close)
[ERROR 03:28:55]Policy block syscall #3 (close) - killing child 990
[INFO 03:28:55]PID 990 syscall #3 (close)
[ERROR 03:28:55]Policy block syscall #3 (close) - killing child 990
[INFO 03:28:55]PID 990 syscall #231 (exit_group)
[INFO 03:28:55]Child exited with code 0
[INFO 03:29:48]saferun_ptrace starting (mode: deny)
[INFO 03:29:48]PID 1000 syscall #59 (execve)
[INFO 03:29:48]PID 1000 syscall #59 (execve)
[INFO 03:29:48]PID 1000 syscall #59 (execve)
[INFO 03:29:48]PID 1000 syscall #59 (execve)
[INFO 03:29:48]PID 1000 syscall #59 (execve)
[INFO 03:29:48]PID 1000 syscall #59 (execve)
[INFO 03:29:48]PID 1000 syscall #59 (execve)
[INFO 03:29:48]PID 1000 syscall #59 (execve)
[INFO 03:29:48]PID 1000 syscall #59 (execve)
[INFO 03:29:48]PID 1000 syscall #59 (execve)
[INFO 03:29:48]PID 1000 syscall #59 (execve)
[INFO 03:29:48]PID 1000 syscall #59 (execve)
[INFO 03:29:48]PID 1000 syscall #59 (execve)
[INFO 03:29:48]PID 1000 syscall #59 (execve)
[INFO 03:29:48]PID 1000 syscall #59 (execve)
[INFO 03:29:48]PID 1000 syscall #59 (execve)
[INFO 03:29:48]PID 1000 syscall #59 (execve)
[INFO 03:29:48]PID 1000 syscall #59 (execve)
[INFO 03:29:48]PID 1000 syscall #59 (execve)
[INFO 03:29:48]PID 1000 syscall #59 (execve)
[INFO 03:29:48]PID 1000 syscall #59 (execve)
[INFO 03:29:48]PID 1000 syscall #59 (execve)
[INFO 03:29:48]PID 1000 syscall #32 (dup)
[INFO 03:29:48]PID 1000 syscall #72 (fcntl)
[INFO 03:29:48]PID 1000 syscall #5 (fstat)
[INFO 03:29:48]PID 1000 syscall #1 (write)
[INFO 03:29:48]PID 1000 syscall #3 (close)
[ERROR 03:29:48]Policy block syscall #3 (close) - killing child 1000
[INFO 03:29:48]PID 1000 syscall #231 (exit_group)
[INFO 03:29:48]Child exited with code 127
[INFO 03:30:38]saferun_ptrace starting (mode: deny)
[INFO 03:30:38]PID 1010 syscall #59 (execve)
[INFO 03:30:38]PID 1010 syscall #12 (brk)
[INFO 03:30:38]PID 1010 syscall #12 (brk)
[INFO 03:30:38]PID 1010 syscall #158 (arch_prctl)
[INFO 03:30:38]PID 1010 syscall #218 (set_tid_address)
[INFO 03:30:38]PID 1010 syscall #273 (set_robust_list)
[INFO 03:30:38]PID 1010 syscall #334 (rseq)
[INFO 03:30:38]PID 1010 syscall #302 (prlimit64)
[INFO 03:30:38]PID 1010 syscall #267 (readlinkat)
[INFO 03:30:38]PID 1010 syscall #318 (getrandom)
[INFO 03:30:38]PID 1010 syscall #12 (brk)
[INFO 03:30:38]PID 1010 syscall #12 (brk)
[INFO 03:30:38]PID 1010 syscall #12 (brk)
[INFO 03:30:38]PID 1010 syscall #10 (mprotect)
[INFO 03:30:38]PID 1010 syscall #5 (fstat)
[INFO 03:30:38]PID 1010 syscall #1 (write)
[INFO 03:30:38]PID 1010 syscall #1 (write)
[INFO 03:30:38]PID 1010 syscall #1 (write)
[INFO 03:30:38]PID 1010 syscall #39 (getpid)
[INFO 03:30:38]PID 1010 syscall #1 (write)
[INFO 03:30:38]PID 1010 syscall #1 (write)
[INFO 03:30:38]PID 1010 syscall #1 (write)
[INFO 03:30:38]PID 1010 syscall #257 (openat)
[INFO 03:30:38]PID 1010 syscall #32 (dup)
[INFO 03:30:38]PID 1010 syscall #72 (fcntl)
[INFO 03:30:38]PID 1010 syscall #5 (fstat)
[INFO 03:30:38]PID 1010 syscall #1 (write)
[INFO 03:30:38]PID 1010 syscall #3 (close)
[INFO 03:30:38]PID 1010 syscall #1 (write)
[INFO 03:30:38]PID 1010 syscall #1 (write)
[INFO 03:30:38]PID 1010 syscall #1 (write)
[INFO 03:30:38]PID 1010 syscall #1 (write)
[INFO 03:30:38]PID 1010 syscall #1 (write)
[INFO 03:30:38]PID 1010 syscall #0 (read)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #9 (mmap)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #11 (munmap)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #41 (socket)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #3 (close)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #39 (getpid)
[INFO 03:31:48]PID 1010 syscall #62 (kill)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #110 (getppid)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #102 (getuid)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #104 (getgid)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #293 (pipe2)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #3 (close)
[INFO 03:31:48]PID 1010 syscall #3 (close)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #32 (dup)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #3 (close)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #72 (fcntl)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #257 (openat)
[INFO 03:31:48]PID 1010 syscall #8 (lseek)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #3 (close)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #21 (access)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #89 (readlink)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #63 (uname)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #302 (prlimit64)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #230 (clock_nanosleep)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #1 (write)
[INFO 03:31:48]PID 1010 syscall #56 (clone)
[ERROR 03:31:48]Policy block syscall #56 (clone) - killing child 1010
[INFO 03:31:48]PID 1010 syscall #61 (wait4)
[INFO 03:31:48]Child exited with code 0
[INFO 03:32:09]saferun_ptrace starting (mode: deny)
[INFO 03:32:09]PID 1026 syscall #59 (execve)
[INFO 03:32:09]PID 1026 syscall #32 (dup)
[INFO 03:32:09]PID 1026 syscall #72 (fcntl)
[INFO 03:32:09]PID 1026 syscall #5 (fstat)
[INFO 03:32:09]PID 1026 syscall #1 (write)
[INFO 03:32:09]PID 1026 syscall #3 (close)
[ERROR 03:32:09]Policy block syscall #3 (close) - killing child 1026
[INFO 03:32:09]PID 1026 syscall #231 (exit_group)
[INFO 03:32:09]Child exited with code 127
[INFO 03:32:24]saferun_ptrace starting (mode: deny)
[INFO 03:32:24]PID 1030 syscall #59 (execve)
[INFO 03:32:24]PID 1030 syscall #12 (brk)
[INFO 03:32:24]PID 1030 syscall #12 (brk)
[INFO 03:32:24]PID 1030 syscall #158 (arch_prctl)
[INFO 03:32:24]PID 1030 syscall #218 (set_tid_address)
[INFO 03:32:24]PID 1030 syscall #273 (set_robust_list)
[INFO 03:32:24]PID 1030 syscall #334 (rseq)
[INFO 03:32:24]PID 1030 syscall #302 (prlimit64)
[INFO 03:32:24]PID 1030 syscall #267 (readlinkat)
[INFO 03:32:24]PID 1030 syscall #318 (getrandom)
[INFO 03:32:24]PID 1030 syscall #12 (brk)
[INFO 03:32:24]PID 1030 syscall #12 (brk)
[INFO 03:32:24]PID 1030 syscall #12 (brk)
[INFO 03:32:24]PID 1030 syscall #10 (mprotect)
[INFO 03:32:24]PID 1030 syscall #5 (fstat)
[INFO 03:32:24]PID 1030 syscall #1 (write)
[INFO 03:32:24]PID 1030 syscall #1 (write)
[INFO 03:32:24]PID 1030 syscall #1 (write)
[INFO 03:32:24]PID 1030 syscall #39 (getpid)
[INFO 03:32:24]PID 1030 syscall #1 (write)
[INFO 03:32:24]PID 1030 syscall #1 (write)
[INFO 03:32:24]PID 1030 syscall #1 (write)
[INFO 03:32:24]PID 1030 syscall #257 (openat)
[INFO 03:32:24]PID 1030 syscall #32 (dup)
[INFO 03:32:24]PID 1030 syscall #72 (fcntl)
[INFO 03:32:24]PID 1030 syscall #5 (fstat)
[INFO 03:32:24]PID 1030 syscall #1 (write)
[INFO 03:32:24]PID 1030 syscall #3 (close)
[ERROR 03:32:24]Policy block syscall #3 (close) - killing child 1030
[INFO 03:32:24]PID 1030 syscall #1 (write)
[INFO 03:32:24]PID 1030 syscall #1 (write)
[INFO 03:32:24]PID 1030 syscall #1 (write)
[INFO 03:32:24]PID 1030 syscall #1 (write)
[INFO 03:32:24]PID 1030 syscall #1 (write)
[INFO 03:32:24]PID 1030 syscall #0 (read)
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #9 (mmap)
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #11 (munmap)
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #41 (socket)
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #3 (close)
[ERROR 03:32:35]Policy block syscall #3 (close) - killing child 1030
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #39 (getpid)
[INFO 03:32:35]PID 1030 syscall #62 (kill)
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #110 (getppid)
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #102 (getuid)
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #104 (getgid)
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #293 (pipe2)
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #3 (close)
[ERROR 03:32:35]Policy block syscall #3 (close) - killing child 1030
[INFO 03:32:35]PID 1030 syscall #3 (close)
[ERROR 03:32:35]Policy block syscall #3 (close) - killing child 1030
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #32 (dup)
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #3 (close)
[ERROR 03:32:35]Policy block syscall #3 (close) - killing child 1030
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #72 (fcntl)
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #257 (openat)
[INFO 03:32:35]PID 1030 syscall #8 (lseek)
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #3 (close)
[ERROR 03:32:35]Policy block syscall #3 (close) - killing child 1030
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #21 (access)
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #89 (readlink)
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #63 (uname)
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #302 (prlimit64)
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #230 (clock_nanosleep)
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #1 (write)
[INFO 03:32:35]PID 1030 syscall #56 (clone)
[INFO 03:32:35]PID 1030 syscall #61 (wait4)
[INFO 03:32:35]Child exited with code 0
[INFO 04:00:39]saferun_ptrace starting (mode: deny)
[INFO 04:00:39]PID 611 syscall #59 (execve)
[INFO 04:00:39]PID 611 syscall #12 (brk)
[INFO 04:00:39]PID 611 syscall #12 (brk)
[INFO 04:00:39]PID 611 syscall #158 (arch_prctl)
[INFO 04:00:39]PID 611 syscall #218 (set_tid_address)
[INFO 04:00:39]PID 611 syscall #273 (set_robust_list)
[INFO 04:00:39]PID 611 syscall #334 (rseq)
[INFO 04:00:39]PID 611 syscall #302 (prlimit64)
[INFO 04:00:39]PID 611 syscall #267 (readlinkat)
[INFO 04:00:39]PID 611 syscall #318 (getrandom)
[INFO 04:00:39]PID 611 syscall #12 (brk)
[INFO 04:00:39]PID 611 syscall #12 (brk)
[INFO 04:00:39]PID 611 syscall #12 (brk)
[INFO 04:00:39]PID 611 syscall #10 (mprotect)
[INFO 04:00:39]PID 611 syscall #5 (fstat)
[INFO 04:00:39]PID 611 syscall #1 (write)
[INFO 04:00:39]PID 611 syscall #1 (write)
[INFO 04:00:39]PID 611 syscall #1 (write)
[INFO 04:00:39]PID 611 syscall #39 (getpid)
[INFO 04:00:39]PID 611 syscall #1 (write)
[INFO 04:00:39]PID 611 syscall #1 (write)
[INFO 04:00:39]PID 611 syscall #1 (write)
[INFO 04:00:39]PID 611 syscall #257 (openat)
[INFO 04:00:39]PID 611 syscall #32 (dup)
[INFO 04:00:39]PID 611 syscall #72 (fcntl)
[INFO 04:00:39]PID 611 syscall #5 (fstat)
[INFO 04:00:39]PID 611 syscall #1 (write)
[INFO 04:00:39]PID 611 syscall #3 (close)
[ERROR 04:00:39]Policy block syscall #3 (close) - killing child 611
[INFO 04:00:39]PID 611 syscall #1 (write)
[INFO 04:00:39]PID 611 syscall #1 (write)
[INFO 04:00:39]PID 611 syscall #1 (write)
[INFO 04:00:39]PID 611 syscall #1 (write)
[INFO 04:00:39]PID 611 syscall #1 (write)
[INFO 04:00:39]PID 611 syscall #0 (read)
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #9 (mmap)
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #11 (munmap)
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #41 (socket)
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #3 (close)
[ERROR 04:00:42]Policy block syscall #3 (close) - killing child 611
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #39 (getpid)
[INFO 04:00:42]PID 611 syscall #62 (kill)
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #110 (getppid)
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #102 (getuid)
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #104 (getgid)
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #293 (pipe2)
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #3 (close)
[ERROR 04:00:42]Policy block syscall #3 (close) - killing child 611
[INFO 04:00:42]PID 611 syscall #3 (close)
[ERROR 04:00:42]Policy block syscall #3 (close) - killing child 611
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #32 (dup)
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #3 (close)
[ERROR 04:00:42]Policy block syscall #3 (close) - killing child 611
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #72 (fcntl)
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #257 (openat)
[INFO 04:00:42]PID 611 syscall #8 (lseek)
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #3 (close)
[ERROR 04:00:42]Policy block syscall #3 (close) - killing child 611
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #21 (access)
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #89 (readlink)
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #63 (uname)
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #302 (prlimit64)
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #230 (clock_nanosleep)
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #1 (write)
[INFO 04:00:42]PID 611 syscall #56 (clone)
[INFO 04:00:42]Child exited with code 0
[INFO 04:00:52]saferun_ptrace starting (mode: deny)
[INFO 04:00:52]PID 614 syscall #59 (execve)
[INFO 04:00:52]PID 614 syscall #59 (execve)
[INFO 04:00:52]PID 614 syscall #59 (execve)
[INFO 04:00:52]PID 614 syscall #59 (execve)
[INFO 04:00:52]PID 614 syscall #59 (execve)
[INFO 04:00:52]PID 614 syscall #59 (execve)
[INFO 04:00:52]PID 614 syscall #59 (execve)
[INFO 04:00:52]PID 614 syscall #59 (execve)
[INFO 04:00:52]PID 614 syscall #59 (execve)
[INFO 04:00:52]PID 614 syscall #59 (execve)
[INFO 04:00:52]PID 614 syscall #59 (execve)
[INFO 04:00:52]PID 614 syscall #59 (execve)
[INFO 04:00:52]PID 614 syscall #59 (execve)
[INFO 04:00:52]PID 614 syscall #59 (execve)
[INFO 04:00:52]PID 614 syscall #59 (execve)
[INFO 04:00:52]PID 614 syscall #59 (execve)
[INFO 04:00:52]PID 614 syscall #59 (execve)
[INFO 04:00:52]PID 614 syscall #59 (execve)
[INFO 04:00:52]PID 614 syscall #59 (execve)
[INFO 04:00:52]PID 614 syscall #59 (execve)
[INFO 04:00:52]PID 614 syscall #59 (execve)
[INFO 04:00:52]PID 614 syscall #59 (execve)
[INFO 04:00:52]PID 614 syscall #32 (dup)
[INFO 04:00:52]PID 614 syscall #72 (fcntl)
[INFO 04:00:52]PID 614 syscall #5 (fstat)
[INFO 04:00:52]PID 614 syscall #1 (write)
[INFO 04:00:52]PID 614 syscall #3 (close)
[ERROR 04:00:52]Policy block syscall #3 (close) - killing child 614
[INFO 04:00:52]PID 614 syscall #231 (exit_group)
[INFO 04:00:52]Child exited with code 127
